DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2003-09-26,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,16.1,10.0
2003-09-27,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,18.3,12.8
2003-09-28,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,17.2,8.3
2003-09-29,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,13.9,6.1
2003-09-30,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,13.3,2.8
2003-10-01,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.1,1.1
2003-10-02,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,9.4,0.0
2003-10-03,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.1,-2.2
2003-10-04,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.3,2.8
2003-10-05,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.6,0.0
2003-10-06,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.1,-0.6
2003-10-07,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,13.3,-1.7
2003-10-08,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,20.6,3.3
2003-10-09,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,23.3,8.9
2003-10-10,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,20.6,6.1
2003-10-11,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,21.7,6.7
2003-10-12,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,13.9,6.1
2003-10-13,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,17.8,3.9
2003-10-14,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,15.6,1.7
2003-10-15,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,12.8,8.9
2003-10-17,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,1.7,1.7
2003-10-18,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,7.8,-1.1
2003-10-19,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,5.6,-3.9
2003-10-20,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.0,-5.0
2003-10-21,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,18.3,2.8
2003-10-22,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,2.2,-1.7
2003-10-23,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,1.7,-1.7
2003-10-24,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,5.0,-4.4
2003-10-25,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.6,-4.4
2003-10-26,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,15.6,5.6
2003-10-27,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,15.0,5.6
2003-10-28,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,12.8,3.3
2003-10-29,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.0,3.9
2003-10-30,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.7,1.1
2003-10-31,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,17.2,1.7
2003-11-01,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,20.6,8.3
2003-11-02,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.6,7.2
2003-11-03,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,18.9,8.3
2003-11-04,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.3,1.1
2003-11-05,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,13.9,1.1
2003-11-06,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.7,5.6
2003-11-07,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,9.4,2.2
2003-11-08,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,1.7,-7.2
2003-11-09,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,1.1,-8.9
2004-03-23,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,-2.2,-2.2
2004-03-24,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.0,-8.3
2004-03-25,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,6.7,1.7
2004-03-26,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,17.2,2.2
2004-03-27,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,16.1,4.4
2004-03-28,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,12.2,-2.2
2004-03-29,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.1,-3.9
2004-03-30,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,7.2,-5.6
2004-03-31,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,2.8,0.0
2004-04-01,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,5.6,1.1
2004-04-02,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,1.7,0.6
2004-04-03,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,5.6,0.0
2004-04-04,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,6.7,-2.8
2004-04-05,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,0.6,-5.6
