DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1925-10-05,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,14.4,6.7
1925-10-06,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,10.6,2.8
1925-10-07,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,13.3,5.0
1925-10-08,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,11.1,3.3
1925-10-09,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,14.4,6.1
1925-10-10,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,9.4,-3.3
1925-10-11,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,7.2,-3.9
1925-10-12,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,10.0,0.0
1925-10-13,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,10.0,0.6
1925-10-14,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,8.9,-3.9
1925-10-15,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,13.3,5.6
1925-10-16,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,16.7,1.1
1925-10-17,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,18.3,9.4
1925-10-18,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,20.6,0.6
1925-10-19,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,17.2,-1.1
1925-10-20,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,13.3,2.8
1925-10-21,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,10.0,0.0
1925-10-22,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,7.2,-2.8
1925-10-23,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,6.7,0.0
1925-10-24,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,6.1,-1.1
1925-10-25,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,8.9,1.1
1925-10-26,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,8.3,3.3
1925-10-27,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,8.3,-0.6
1925-10-28,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,5.6,-2.2
1925-10-29,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,7.2,-3.9
1925-10-30,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,4.4,-3.3
