1.106775390563930150e+00,1.561157229241022959e+00,9.378460416587003357e-01,1.200820439736919543e+00,1.000277547784180987e+00,1.523341883821199838e+00,8.303350606359781727e-01
1.045964500149600074e+00,1.435126809273344017e+00,9.065826307999838019e-01,1.101971570720713389e+00,1.066785583377241053e+00,1.486184209421658853e+00,7.723107692165894766e-01
9.866168161702383310e-01,1.322338892903371699e+00,8.782208931590459455e-01,1.009931047361996237e+00,9.847733880684276242e-01,1.448001887548615585e+00,7.313856968623067001e-01
9.297337650109289697e-01,1.222710477689797237e+00,8.500993200633185642e-01,9.244154428986899319e-01,9.175217765807246462e-01,1.409066941321914346e+00,7.233381658082765897e-01
8.879518058041011574e-01,1.135075674990726480e+00,8.248642042409773945e-01,8.489786936591041666e-01,9.924302537629279275e-01,1.370417375596817644e+00,7.397577272568639506e-01
8.453981585039981317e-01,1.061888938302237184e+00,8.039811921410028317e-01,7.848441913816934790e-01,1.035969873470933056e+00,1.332777294770908227e+00,7.129582614300312704e-01
8.007419883902300306e-01,1.001514022072901078e+00,7.845291536897105455e-01,7.295897393110997164e-01,9.088408614482184067e-01,1.296667675985398560e+00,6.715166975589587084e-01
7.711622234959756295e-01,9.513687427939941932e-01,7.629061124004673511e-01,6.839694273653829093e-01,8.211725283587556490e-01,1.262553539977912198e+00,6.799022667480458804e-01
7.652326890558707184e-01,9.111510030401572813e-01,7.438322073302101600e-01,6.510639931706800887e-01,9.682282968071712626e-01,1.230860345484319440e+00,7.499758539022287618e-01
7.579868456963494427e-01,8.865070656375484415e-01,7.318818462865961383e-01,6.285597790358986581e-01,1.135389638768232734e+00,1.201906935961372547e+00,7.431040542795022130e-01
7.424668122784808810e-01,8.770735276819278115e-01,7.237656791011350954e-01,6.164652992387786856e-01,9.943171494501915619e-01,1.176001816650317000e+00,7.134911837520601097e-01
7.220590154563230056e-01,8.733909112544288034e-01,7.121672526266838998e-01,6.134175818272618042e-01,8.529917918774214680e-01,1.153267820132988009e+00,7.228734668433507426e-01
6.974141622519453021e-01,8.590266756612313648e-01,6.986092422160663507e-01,6.100739549881786239e-01,8.881882342375682082e-01,1.132968100816433843e+00,6.937646402732939865e-01
6.739441982434020151e-01,8.323164887034225634e-01,6.856014712209718143e-01,5.973019489764809231e-01,8.414120680699409549e-01,1.113684508021131725e+00,6.704105594714683258e-01
6.847778815700846788e-01,8.054254454796305751e-01,6.748875211237641558e-01,5.796480139824863320e-01,9.062457669498980017e-01,1.094891433379451717e+00,7.668092506921113660e-01
6.917925519087201325e-01,7.948801001077260286e-01,6.709593319458373450e-01,5.634749090534283411e-01,1.179958218520415381e+00,1.076813642037983909e+00,7.940605693480231597e-01
6.946345645390493706e-01,8.062462731516539804e-01,6.753330749446944115e-01,5.525913817196435041e-01,1.194062569392518869e+00,1.059932984410813184e+00,7.985589034449007695e-01
7.149372985167924410e-01,8.383329676374663419e-01,6.830082376463285643e-01,5.569624345073735938e-01,1.183994462620044485e+00,1.045789008006021259e+00,8.746054509612148919e-01
7.212939197833376781e-01,8.758139796650552533e-01,6.901398817041187739e-01,5.770044833540525220e-01,1.317444486083575228e+00,1.035291906174507170e+00,8.444974446360210552e-01
7.222950259228489989e-01,9.088395926651625656e-01,6.923955822076224287e-01,5.956031054329009589e-01,1.138637329040178559e+00,1.027305887921505123e+00,8.048201629003881585e-01
7.140980587572032245e-01,9.248191002978721764e-01,6.823008940473661577e-01,6.090693825032627018e-01,9.134142806887145527e-01,1.020753871779227717e+00,7.769627254751803047e-01
7.141609460296435286e-01,9.196120314394996553e-01,6.686146408010065212e-01,6.148809201845643058e-01,9.529856750970375767e-01,1.014440552846116894e+00,8.103800654948712934e-01
7.137492158355753791e-01,9.046556223846997646e-01,6.627654384361001405e-01,6.064085749094095812e-01,1.126302405393835970e+00,1.006941642375249524e+00,8.161298525690414696e-01
7.940614822713972787e-01,9.124661127588065135e-01,6.810030875411214879e-01,6.054385716743598822e-01,1.574508278247437776e+00,9.997468240899723968e-01,1.153350612430656064e+00
8.731066247567136340e-01,9.811055016016209107e-01,7.427927998425218892e-01,6.298654407528154753e-01,2.467414979207860348e+00,9.959308042562117214e-01,1.340479564626046560e+00
9.180954131399216012e-01,1.105468475267993744e+00,8.390527107469195611e-01,6.803825389244525512e-01,2.440931904712439149e+00,9.980239743113267226e-01,1.273355547670191656e+00
9.407987480437448591e-01,1.249599622984391090e+00,9.033813250263731387e-01,7.526256802168953541e-01,1.716003611855221989e+00,1.007546737093391931e+00,1.221133852363859962e+00
9.474907981551323743e-01,1.340701674099395779e+00,8.885772609202869932e-01,8.340900975577545395e-01,1.273022309528272888e+00,1.023750811570751873e+00,1.153647394889209643e+00
9.440007819921703014e-01,1.362244749467174554e+00,8.357738420354700049e-01,8.836894652775769687e-01,1.102789158526617186e+00,1.041679621484199902e+00,1.088620818350465536e+00
9.598447759750450281e-01,1.331957752018456453e+00,7.998601120770868489e-01,8.965805756630841339e-01,1.205586026948322731e+00,1.057175463617098243e+00,1.155384940047800901e+00
1.082675669147423525e+00,1.334930298231714829e+00,8.471847865813038059e-01,9.009475201102602471e-01,2.303199728592179252e+00,1.069848842541220701e+00,1.786347492221459499e+00
1.306516977615243658e+00,1.441541054735431926e+00,1.070308529335787018e+00,9.283932085110895294e-01,4.196145884232817203e+00,1.082476240115248789e+00,2.317710069330398248e+00
1.410113123282418446e+00,1.663985078246779770e+00,1.457512426261851290e+00,1.005061396523494910e+00,4.460167144486170798e+00,1.100157740108640647e+00,2.126154007588577866e+00
1.446978986667622591e+00,1.940734544676442130e+00,1.785151024304587830e+00,1.139834436992582578e+00,3.435551388319814770e+00,1.127224741510560513e+00,1.965902144606144208e+00
1.512346624365297654e+00,2.161197228294186701e+00,1.857147680675629298e+00,1.311315381979513139e+00,2.872380592840348079e+00,1.164282012729056959e+00,2.162137569614387189e+00
1.592304094151843818e+00,2.299276089642827703e+00,1.800448918225634687e+00,1.465734820457005982e+00,3.185298716524244789e+00,1.206674121993294824e+00,2.303419096371264185e+00
1.557619632749394523e+00,2.369572326584756805e+00,1.767989905966372621e+00,1.576777662219455367e+00,3.337449258733028667e+00,1.249112255226316082e+00,1.802089145860550801e+00
1.510053550530229716e+00,2.408806470669293986e+00,1.702413080063795103e+00,1.635433270467167022e+00,2.529335478842288598e+00,1.286994390421836609e+00,1.597519598127483231e+00
1.516958567012964165e+00,2.413267908336862888e+00,1.524976591869342979e+00,1.648255008316239723e+00,2.054672432390050041e+00,1.317645721042819185e+00,1.800365636191539220e+00
1.541934403086220318e+00,2.383909718965537827e+00,1.372020350440996239e+00,1.635051653365438673e+00,2.581503326773255225e+00,1.341410077448124571e+00,1.869890819628465373e+00
1.513341548285418892e+00,2.346396876376668050e+00,1.331936822126054132e+00,1.605638620140314110e+00,2.762001491478542459e+00,1.359191057240781930e+00,1.582221107015837402e+00
1.485298448427802898e+00,2.315042574803684694e+00,1.324665156415229195e+00,1.571816186796813675e+00,2.175463091517814362e+00,1.372354844653685735e+00,1.516060595233672315e+00
1.602268263330576037e+00,2.309054835666708438e+00,1.313345613554398161e+00,1.557575734958205116e+00,2.573731081572984802e+00,1.383849931114048637e+00,2.332840620990719760e+00
2.640855587467179966e+00,2.395413803239943018e+00,1.689388394304233820e+00,1.598473085556282758e+00,5.375245170258222238e+00,1.398424825691455098e+00,5.048895904471658369e+00
3.428565104042635703e+00,2.639987806962141192e+00,2.719528433959470082e+00,1.726522955056108977e+00,7.867728521722668233e+00,1.421981004069215127e+00,4.351632553273249826e+00
2.965132543133632392e+00,3.018553408607234090e+00,3.889978261332711185e+00,1.944060847614509147e+00,6.630609939147036336e+00,1.458887256103818864e+00,2.684536614649930542e+00
2.800372395867648745e+00,3.378499797322464193e+00,4.113192578222585105e+00,2.228879704793562677e+00,4.179246430523952505e+00,1.509900161327043078e+00,2.886973899487904394e+00
2.742350471400338385e+00,3.574903754479208828e+00,3.483291390488154171e+00,2.513651201664429458e+00,3.539553406298779681e+00,1.569961768900558496e+00,3.072827100908611886e+00
2.498445267832349437e+00,3.599080885081107795e+00,2.814854710622264999e+00,2.709548066998378690e+00,3.649871886920910580e+00,1.629858588141025910e+00,2.398421422785870671e+00
2.272622492817295115e+00,3.526070377607898099e+00,2.421275049556086856e+00,2.790046357236758645e+00,3.053279543284422637e+00,1.681211062192243144e+00,2.056947841185293946e+00
2.145280395997719580e+00,3.422813980676227885e+00,2.099983246416692317e+00,2.768366169960136070e+00,2.537720343453260696e+00,1.719838593780279812e+00,2.129959080074355970e+00
2.003995048086500308e+00,3.294283197748872016e+00,1.809648123005644260e+00,2.666327750964344379e+00,2.542289367075710960e+00,1.744697987464066902e+00,1.809705625235413562e+00
1.880551935590965895e+00,3.140095392190333623e+00,1.609054072758794085e+00,2.523692608363267809e+00,2.198342905113579437e+00,1.757524247308191567e+00,1.620074991001265952e+00
1.780400625729217978e+00,2.969046812353434817e+00,1.460988693357464507e+00,2.375017153963920435e+00,1.758973798077339001e+00,1.761147544738310255e+00,1.531174789306401385e+00
1.704442916112146156e+00,2.788426872207995899e+00,1.343922035638193346e+00,2.226244946760537413e+00,1.697182386101480756e+00,1.756991158271977715e+00,1.505089250237902521e+00
1.631243395867260526e+00,2.611330873682219167e+00,1.269244382704030283e+00,2.073167329789049607e+00,1.797010783920514054e+00,1.745986732784483353e+00,1.398418064076125678e+00
1.555010981828798489e+00,2.444781871962090403e+00,1.227650850387198567e+00,1.926791775493817527e+00,1.695926629768854887e+00,1.729557815748146377e+00,1.278759955274934246e+00
1.496483583188103150e+00,2.298911764011709380e+00,1.190732495471747310e+00,1.793489680112779316e+00,1.571344512841649665e+00,1.709062972609024955e+00,1.273925861966247242e+00
1.483050013404278333e+00,2.180001573827550665e+00,1.164729254493277022e+00,1.678737535180607310e+00,1.888884817724441501e+00,1.686229130663308595e+00,1.438164885188449205e+00
1.601644698192620453e+00,2.131878916941027935e+00,1.224802713574928203e+00,1.603799169371156852e+00,3.068574432380670292e+00,1.664637064751794071e+00,2.234221058050746223e+00
1.785120384173883634e+00,2.195816952024401303e+00,1.443471242916485320e+00,1.589293683245375455e+00,4.557271101228066890e+00,1.649039517001798405e+00,2.379604208271594246e+00
1.866493163113181586e+00,2.362534884146864300e+00,1.773386398193560698e+00,1.639264232170075219e+00,4.343870418389700561e+00,1.643698943605106155e+00,2.291339663752894662e+00
2.091610756598925924e+00,2.577200152390549892e+00,2.072368428000214369e+00,1.752510462520621370e+00,3.723592714327006448e+00,1.651631899822407989e+00,2.934864277994476467e+00
2.278069646904511636e+00,2.760199981528393298e+00,2.325336166659929038e+00,1.911776558212835209e+00,4.140433924270118027e+00,1.672890600368031278e+00,2.987015553684572833e+00
2.156587124936810262e+00,2.894873372127674482e+00,2.533174657905431282e+00,2.063788421277592100e+00,4.064950705270500286e+00,1.702946787970849973e+00,2.244981220174040004e+00
2.074082843390970154e+00,2.971838200758986304e+00,2.521149694353385318e+00,2.184557381253132480e+00,3.085436951856031396e+00,1.736645726436347958e+00,2.147700124293727253e+00
2.066499628071187367e+00,2.993933106747374229e+00,2.265452088024477284e+00,2.265166547345565995e+00,2.666484845955164218e+00,1.769291039561026846e+00,2.334731626551091566e+00
2.316567869496894971e+00,2.992285004100442514e+00,2.103094474535847525e+00,2.303841675480922113e+00,3.566151007536850770e+00,1.797835933277798226e+00,3.364561100333061106e+00
2.677742181728111515e+00,3.030604583727022128e+00,2.295843467996055765e+00,2.331518744959070411e+00,5.137506563371343482e+00,1.823091794464209547e+00,3.477721914807182291e+00
2.625991992603933678e+00,3.142484387772289889e+00,2.705878809538922791e+00,2.377881342611226412e+00,5.191137002499242037e+00,1.847429232436692548e+00,2.799653132252455823e+00
2.389931596664678359e+00,3.283959217104846839e+00,2.876446375938979561e+00,2.443574259613773059e+00,3.870718067472014301e+00,1.872608310237298568e+00,2.174085683453740536e+00
2.198052453517702176e+00,3.343981054210201087e+00,2.606438759564780661e+00,2.513047862136365662e+00,2.589592698051156550e+00,1.898598166476518356e+00,1.924324069553225325e+00
2.059885669310288048e+00,3.277999390932802459e+00,2.115326707659069161e+00,2.544193725715424126e+00,1.866872399309288832e+00,1.922242273047630068e+00,1.773611561172756534e+00
1.946516669253717913e+00,3.103052060569260640e+00,1.707607906718543678e+00,2.510245153656593509e+00,1.561992106348098597e+00,1.939443502667549613e+00,1.640635738140315159e+00
1.867342887175422295e+00,2.889842384124947650e+00,1.483140366260609522e+00,2.408564769186822385e+00,1.589448766419703674e+00,1.947117504591401982e+00,1.718895015913278534e+00
1.805362266412574801e+00,2.689919285694780893e+00,1.401642781308666708e+00,2.259752629546297964e+00,2.009572657864806988e+00,1.944403080447546506e+00,1.688996984749185692e+00
1.901176739286655426e+00,2.564342413254717457e+00,1.453926626769826536e+00,2.116499986524846388e+00,3.044178955813815257e+00,1.934586700949780136e+00,2.533735445267668140e+00
2.243125008407369947e+00,2.564833323227964090e+00,1.695768510305386556e+00,2.028512182367278704e+00,4.873831989845982093e+00,1.923397746577387046e+00,3.045039138924150901e+00
2.136453500669599936e+00,2.683432759558241010e+00,2.066399456535894963e+00,2.010315294448165702e+00,4.962783056555836403e+00,1.915994976320411380e+00,2.163865591341764372e+00
2.021065727019296432e+00,2.846852587034431892e+00,2.275244719015813821e+00,2.050361177728468487e+00,3.296722236321127042e+00,1.915643704271768222e+00,1.901968420928317416e+00
1.934636285292091085e+00,2.922416813957951387e+00,2.095921256711290148e+00,2.122644939506666883e+00,2.089087431773737791e+00,1.922584281877206092e+00,1.765925909224086654e+00
1.856591372568207499e+00,2.867886249392217479e+00,1.751265874331350059e+00,2.161924105344446012e+00,1.626184342770975011e+00,1.931839776005758624e+00,1.645904958273306962e+00
1.785461861714828347e+00,2.709854438449296410e+00,1.485510027389223442e+00,2.137321345197686462e+00,1.434063305292045065e+00,1.937988622773451297e+00,1.539719632352810397e+00
1.718113901288760292e+00,2.520330456129315611e+00,1.350867805076815475e+00,2.054926935930226239e+00,1.334178173428428149e+00,1.937098185462557298e+00,1.430146382494272617e+00
1.650743178804102484e+00,2.336584838679211629e+00,1.275079585880266153e+00,1.926525215701741844e+00,1.263452547272992277e+00,1.926740479778677129e+00,1.327319986565657084e+00
1.593446957873187575e+00,2.168327287216255339e+00,1.231311638759162719e+00,1.780315071950437034e+00,1.366704758324848168e+00,1.907735128004427239e+00,1.383009140276644899e+00
1.672578853920170028e+00,2.064179467362719844e+00,1.264606836363790343e+00,1.664123305375360795e+00,2.576366404211217098e+00,1.884107626536022595e+00,2.182203671816918877e+00
1.947593308307200788e+00,2.083911291492516860e+00,1.483797526339007966e+00,1.609693569690837878e+00,4.767721344595641675e+00,1.861535754852635449e+00,2.755402828581511088e+00
1.903927723857496979e+00,2.234798014277161293e+00,1.845973881593512056e+00,1.617312159231896196e+00,4.890106661527871879e+00,1.845093759981253356e+00,2.058982023073796963e+00
1.853203211644132820e+00,2.445244173019354594e+00,2.072936955585723773e+00,1.682518753322006511e+00,3.210391799653409262e+00,1.838859840210902208e+00,1.871199134241875672e+00
1.804389431809293232e+00,2.572763783614898880e+00,1.940976572889996588e+00,1.786368724715261536e+00,2.040379387736475092e+00,1.843545353313045698e+00,1.763051609788190310e+00
1.752652045279436299e+00,2.567836575496783791e+00,1.648992765465019605e+00,1.859437202906500941e+00,1.602298263606213968e+00,1.853807706457384130e+00,1.656402601463640822e+00
